x,y,z,cluster,cell
-109.07296124490676,5.822123894557421,-10.457260114308813,4,DG hippocampus cells
-37.98898933717692,13.261949161625466,-7.774261804766713,4,DG hippocampus cells
-90.0850825995069,40.81859594820946,-10.064638514638013,4,DG hippocampus cells
-55.61375559383691,57.83975026784549,-9.317040273308514,4,DG hippocampus cells
-65.49272885641676,60.64096724068247,-9.465012422865115,4,DG hippocampus cells
-23.76238102327693,74.68365239067043,-9.805911121388014,4,DG hippocampus cells
-1.919555875236938,94.09966345448447,-9.122103328540515,4,DG hippocampus cells
22.564572731083217,134.73787651384043,-9.964634456699013,4,DG hippocampus cells
-50.5264684089168,140.13532314714848,-9.606572833670015,4,DG hippocampus cells
-50.95537376645689,149.03825423606747,-10.060196597984213,4,DG hippocampus cells
120.65695585154322,168.95593805721944,-9.912842377390014,4,DG hippocampus cells
210.57775831342315,178.8888455390885,-9.565406715227613,4,DG hippocampus cells
41.29568619132306,182.2385887054794,-10.433081492693013,4,DG hippocampus cells
177.14442132104318,189.29807401062146,-9.240724876869514,4,DG hippocampus cells
52.11135560499315,215.42496822053943,-9.672255838831916,4,DG hippocampus cells
147.3190207489631,232.96798931157548,-10.614591625723016,4,DG hippocampus cells
214.45765828518324,238.56443105408948,-6.427173897339415,4,DG hippocampus cells
1047.340424912833,257.9641627929544,-7.768460241844515,4,DG hippocampus cells
-952.6028631353219,489.52120712319845,-7.849242503400415,4,DG hippocampus cells
-869.4647623931328,672.3426143381555,-7.146884132962914,4,DG hippocampus cells
329.47834287911314,697.0990776636254,-11.452811463216513,4,DG hippocampus cells
-329.2636277492668,-300.22530482876357,-8.833855728632415,4,DG hippocampus cells
-365.3828531754368,-294.99559014307454,-9.586478249216913,4,DG hippocampus cells
-353.0317456367468,-277.77292678957355,-8.730105527094313,4,DG hippocampus cells
-395.2741231400869,-267.05943952324156,-11.490727507469913,4,DG hippocampus cells
-347.5208648343869,-266.41008730814457,-9.376530426209616,4,DG hippocampus cells
-340.96998398378673,-260.5098978027065,-8.877147636133113,4,DG hippocampus cells
-350.2842693126968,-257.45736060569857,-5.641890165205716,4,DG hippocampus cells
-295.3859070289268,-230.44177708247355,-7.846493760658813,4,DG hippocampus cells
-166.03188960285684,-214.67836234293554,-9.022608650163814,4,DG hippocampus cells
-187.88030563012694,-207.67104902221956,-9.777610745889213,4,DG hippocampus cells
-126.60865900483691,-207.02977418284553,-8.990637496403814,4,DG hippocampus cells
-78.86339100208693,-191.05782597027456,-8.373481052543514,4,DG hippocampus cells
-163.72010197158693,-180.78735755880456,-15.333087880035514,4,DG hippocampus cells
-259.4796714528468,-176.93947902794457,-10.588712794840514,4,DG hippocampus cells
-297.12793900147676,-175.64114662984258,-9.021552168045815,4,DG hippocampus cells
-142.36809505746692,-163.62704984410254,-11.741682930981614,4,DG hippocampus cells
-84.6914590746469,-161.62644585964057,-9.513930219868413,4,DG hippocampus cells
-233.50274079550672,-153.77453878165755,-8.478093292665015,4,DG hippocampus cells
-121.55770173638689,-149.94292431693856,-8.961743074077113,4,DG hippocampus cells
-222.29616021841684,-144.25697849306056,-10.139290071500316,4,DG hippocampus cells
-79.75758952603678,-150.28701567952658,-10.578459566407613,4,DG hippocampus cells
-207.68451970722685,-140.79440351530155,-10.409329486282015,4,DG hippocampus cells
-7.211549590636878,-134.45467541594758,-7.6445959157498145,4,DG hippocampus cells
-165.94280407526685,-131.72458768652757,-7.381696745550116,4,DG hippocampus cells
65.13956644683321,-128.12372462587155,-8.958788180335816,4,DG hippocampus cells
49.466416868993065,-126.34419234141353,-10.076674474238413,4,DG hippocampus cells
-251.8748933453869,-118.05992720736657,-9.063662001441212,4,DG hippocampus cells
-219.53507153552687,-116.42743294657157,-8.181352381059813,4,DG hippocampus cells
-191.1850271883468,-116.13323306458454,-9.896862880035513,4,DG hippocampus cells
-17.16646553717692,-107.36880606016655,-8.946752963725615,4,DG hippocampus cells
-34.718962577646835,-104.07622753125656,-9.801836089401913,4,DG hippocampus cells
-207.29553599828682,-97.65942362524356,-10.222374561190414,4,DG hippocampus cells
55.08138643901316,-91.98988051686155,-9.710368674737513,4,DG hippocampus cells
-143.79367497526687,-89.16833764567355,-9.856963990961013,4,DG hippocampus cells
615.1744111236533,-86.92093970166155,-10.381689467337115,4,DG hippocampus cells
104.11718555240327,-87.44595832655858,-9.684951219766813,4,DG hippocampus cells
80.54696704682306,-83.67859582567553,-9.396346392305414,4,DG hippocampus cells
617.4844241459832,-78.61934324735853,-6.973105368163914,4,DG hippocampus cells
148.96963747034306,-78.08345846378154,-9.879996175661415,4,DG hippocampus cells
65.88440076314328,-76.17384078578755,-9.280545765176814,4,DG hippocampus cells
101.91433575919314,-74.70398938156353,-9.483093452375215,4,DG hippocampus cells
207.77324424690323,-66.78409335712354,-9.413286199363213,4,DG hippocampus cells
241.15628605930306,-67.90814956101053,-8.894176517652713,4,DG hippocampus cells
-180.17983879810686,-62.01632304133858,-10.327991728466515,4,DG hippocampus cells
-147.6416315323968,-64.51497174799357,-9.361152857513016,4,DG hippocampus cells
605.5555762004133,-62.176014481288576,-8.956931960251513,4,DG hippocampus cells
613.5279663443032,-56.796637102096554,-6.316344587932715,4,DG hippocampus cells
-106.59578888321676,-60.774722393301545,-10.043133491939514,4,DG hippocampus cells
159.15000847560327,-58.998427026807576,-7.184861241639215,4,DG hippocampus cells
523.1701873365932,-57.88621064796456,-9.581203936269315,4,DG hippocampus cells
121.44821837652307,-53.32592506812853,-9.803127747420515,4,DG hippocampus cells
585.9457839452632,-46.31750657588458,-9.673558134627815,4,DG hippocampus cells
248.51841426720307,-48.23861812174954,-7.539988344000914,4,DG hippocampus cells
127.21292149210308,-45.34445662770554,-5.6543389042441135,4,DG hippocampus cells
334.6407974038432,-39.73328524790958,-7.589441384546316,4,DG hippocampus cells
354.8012606229631,-33.90154055215754,-4.094154164702015,4,DG hippocampus cells
-48.06851257541689,-10.657872728171526,-9.420504669431715,4,DG hippocampus cells
-84.80501938675684,9.967041542991467,-9.531424007780014,4,DG hippocampus cells
-121.5227341032969,21.29643937562645,-8.134406983072715,4,DG hippocampus cells
-94.37723229247672,21.751390247351424,-9.603665024763714,4,DG hippocampus cells
-45.418268638256905,22.448009107862447,-14.875987880035513,4,DG hippocampus cells
-53.35140993935693,29.122698006698442,-10.037727509996714,4,DG hippocampus cells
-99.75082414636677,32.975659122095465,-9.861754603633614,4,DG hippocampus cells
-76.77445301522675,63.75000833981346,-9.149537215898913,4,DG hippocampus cells
-78.98093185594689,81.09831231338046,-9.190357021849316,4,DG hippocampus cells
71.54200460148309,98.66072119039745,-8.637379232939114,4,DG hippocampus cells
-35.36775741775682,117.54107362569846,-9.356178257933212,4,DG hippocampus cells
-2.2119476339969424,121.34054822465248,-10.592184921057715,4,DG hippocampus cells
18.15603874697308,128.8130415429914,-9.474726402989614,4,DG hippocampus cells
-27.991689142636915,139.28193495764242,-9.530355889903912,4,DG hippocampus cells
50.343900242433165,139.54649114968242,-8.223821459371315,4,DG hippocampus cells
102.15906673070322,141.21541648699747,-8.964593223546913,4,DG hippocampus cells
79.56997188071318,158.29959759754945,-8.525204446901814,4,DG hippocampus cells
96.35620640015327,156.8556711662335,-9.221920675734413,4,DG hippocampus cells
40.933801242023264,165.0602053901555,-8.730751774175413,4,DG hippocampus cells
64.46899644601308,165.93003657473446,-10.209847972663812,4,DG hippocampus cells
133.04323780824325,176.00620810617647,-8.874935365902815,4,DG hippocampus cells
100.01435022821306,187.42411369491742,-9.710202732830712,4,DG hippocampus cells
162.4826882658831,190.67569831190747,-10.151644872119913,4,DG hippocampus cells
77.28064154078311,188.7360814273154,-9.740460119021613,4,DG hippocampus cells
154.71519029894307,205.08394660786246,-9.733612880035516,4,DG hippocampus cells
125.49587289991314,203.7414072612985,-8.789028428293616,4,DG hippocampus cells
43.84264423497325,211.87666084550347,-7.899147938772714,4,DG hippocampus cells
92.79503458303316,210.90241439497743,-9.306796440959914,4,DG hippocampus cells
334.44856743754326,212.7285623364835,-8.341836421546315,4,DG hippocampus cells
96.13953912506327,218.12374191502545,-8.446623299586914,4,DG hippocampus cells
225.1472126533431,214.8191778432464,-7.608411517380315,4,DG hippocampus cells
258.29604869955324,231.0413357297864,-8.401646269297213,4,DG hippocampus cells
151.8650179978431,241.09478564038045,-8.612443814829213,4,DG hippocampus cells
-985.0263766072999,459.3767493317854,-5.970819319897213,4,DG hippocampus cells
-757.2280814360519,723.3039342471154,-8.057087638441015,4,DG hippocampus cells
-334.9048539014068,-269.7967565061725,-8.349882967754812,4,DG hippocampus cells
-387.3252349167569,-264.03538414783856,-4.547593653931713,4,DG hippocampus cells
-268.95952145085676,-263.21110186931554,-7.913225826033614,4,DG hippocampus cells
-170.28730887805682,-263.25787511276155,-4.775064426798114,4,DG hippocampus cells
-400.85861630677687,-255.30188240005955,-5.913855014921015,4,DG hippocampus cells
-210.80795968021675,-246.86818669600356,-7.471965390643714,4,DG hippocampus cells
-363.38057575042694,-243.34467928490557,-8.359979339430215,4,DG hippocampus cells
-276.8102411053569,-235.65697779644356,-8.919771896900215,4,DG hippocampus cells
-371.41003916808677,-225.05741751348256,-7.7996367955421135,4,DG hippocampus cells
-150.06145163915676,-219.28695760805354,-7.228040945782915,4,DG hippocampus cells
-379.72761246843675,-221.59592767776854,-4.829087075276913,4,DG hippocampus cells
-336.22762179729693,-209.56886605553655,-8.138137553238113,4,DG hippocampus cells
-246.54488221626684,-204.41080866890854,-9.810134005998314,4,DG hippocampus cells
-239.9215635551668,-204.98608219223553,-2.058421311120515,4,DG hippocampus cells
-267.1959393977568,-199.86344229613758,-5.585099008416012,4,DG hippocampus cells
-149.57928756877686,-195.42893273444855,-9.834927282845815,4,DG hippocampus cells
-283.87210197158674,-185.09715755880455,-14.875987880035513,4,DG hippocampus cells
-245.24801276251674,-186.28164590950956,-8.369809768447514,4,DG hippocampus cells
-282.8960538490969,-173.96068654166953,-8.784614383863413,4,DG hippocampus cells
-68.98372431036682,-173.90811035115257,-4.749450854426115,4,DG hippocampus cells
-138.2491631521168,-172.66005372425053,-10.286559831780416,4,DG hippocampus cells
-307.1696564739568,-163.07975248492653,-8.138364099717712,4,DG hippocampus cells
-128.45810197158676,-158.97715755880455,-15.202487880035513,4,DG hippocampus cells
-10.012306597026736,-157.35828224457657,-8.395069579381914,4,DG hippocampus cells
-261.5669145995769,-151.40681489668856,-7.926329518260815,4,DG hippocampus cells
-193.92858317963692,-141.81684346484457,-8.887013718961715,4,DG hippocampus cells
-95.6170956483968,-140.26649011149755,-7.587009191510916,4,DG hippocampus cells
-225.1248524423968,-134.22259572578554,-9.340654860575412,4,DG hippocampus cells
-118.4100390432368,-138.28458435008156,-8.184060154178812,4,DG hippocampus cells
-103.51891830675686,-135.27240089354854,-8.610863250327515,4,DG hippocampus cells
-57.05361575604684,-129.12736557885455,-7.997978392029815,4,DG hippocampus cells
-75.41243765751688,-125.02202169643158,-9.669126609634112,4,DG hippocampus cells
104.18208630320328,-112.09472574062255,-8.820728324250414,4,DG hippocampus cells
17.160898028413158,-104.77815755880454,-15.202487880035513,4,DG hippocampus cells
148.22898880616322,-100.67178915042456,-7.214283690293115,4,DG hippocampus cells
43.29137596537316,-97.60376443559556,-8.414655788345016,4,DG hippocampus cells
149.8981442493432,-90.32711569833958,-7.734369856779715,4,DG hippocampus cells
620.2633987267332,-89.45424182323654,-3.0133065485644153,4,DG hippocampus cells
193.39009383847315,-79.86930839679354,-7.721260226404215,4,DG hippocampus cells
140.32847500788307,-80.73612420103353,-9.508844918158715,4,DG hippocampus cells
226.9167683145031,-70.75061627141855,-7.077138400191515,4,DG hippocampus cells
58.36600042747318,-68.51583339262555,-8.681658155050116,4,DG hippocampus cells
631.1227077492031,-64.03217307069656,-7.593045791100614,4,DG hippocampus cells
621.5360760537533,-62.02976502931557,-8.772049697423014,4,DG hippocampus cells
134.8581812886432,-65.41891669623158,-8.293480570094015,4,DG hippocampus cells
-172.0730603049169,-58.94912110047153,-7.0625805139641145,4,DG hippocampus cells
325.3768980284133,-60.37415755880454,-15.202487880035513,4,DG hippocampus cells
628.0195521667533,-56.13918754680958,-8.988674605345413,4,DG hippocampus cells
620.6682700465931,-47.63249814948955,-5.021893976211214,4,DG hippocampus cells
401.01212774433316,-50.912663996572576,-7.614715960967413,4,DG hippocampus cells
198.88789299940322,-46.41839817775957,-9.634936622782114,4,DG hippocampus cells
265.2182452782431,-46.69772382785658,-7.758980259094514,4,DG hippocampus cells
176.42319084906308,-44.98572706673656,-8.057063034646912,4,DG hippocampus cells
246.66638112980309,-39.443365511090576,-8.652495434707514,4,DG hippocampus cells
-111.72686164638685,-37.97636373766653,-9.147956823124915,4,DG hippocampus cells
-92.33643183785694,-35.68338341318753,-7.945552367405515,4,DG hippocampus cells
208.41634712588325,-22.892429038948535,-8.180734089421815,4,DG hippocampus cells
313.18772533468314,-20.37393172854655,-7.070107806234812,4,DG hippocampus cells
-82.2479149993269,-11.710888258442537,-8.474776179191114,4,DG hippocampus cells
-68.6357083823168,9.007883440077421,-9.325487880035514,4,DG hippocampus cells
-106.46493026245685,23.177088460303423,-9.231038570056715,4,DG hippocampus cells
-98.73813903742689,44.99986680615143,-8.832945111761813,4,DG hippocampus cells
-77.45912589921682,49.56230815464744,-9.233454322988514,4,DG hippocampus cells
-37.527421737326904,55.52751037677342,-7.8598231655406146,4,DG hippocampus cells
8.633204461823198,61.05344035315943,-7.9209114127669125,4,DG hippocampus cells
32.1832686409432,102.19722578599942,-8.643275904811816,4,DG hippocampus cells
11.040690178993145,129.83268665425146,-8.960937619723115,4,DG hippocampus cells
43.47269936906309,136.36646553686842,-7.839027490029412,4,DG hippocampus cells
136.09951550692313,155.15279587959049,-9.590944541926614,4,DG hippocampus cells
108.07313721641322,154.61941643354646,-8.920316653204114,4,DG hippocampus cells
184.20275030114317,161.2825935234464,-8.653406711204315,4,DG hippocampus cells
67.31394195507323,173.19980195227242,-8.876269774611515,4,DG hippocampus cells
50.33254504955312,174.5259641580434,-7.845256938331513,4,DG hippocampus cells
151.20250655703308,175.0046219264044,-8.332315770930613,4,DG hippocampus cells
370.83903954669313,179.7513435346034,-6.441149548264214,4,DG hippocampus cells
156.48899426735306,181.50274896774442,-8.257681187557615,4,DG hippocampus cells
218.03031792829324,181.97322573281042,-8.897646202939114,4,DG hippocampus cells
193.39822544776325,187.3359156670025,-8.092160460680713,4,DG hippocampus cells
41.59009445698325,191.8296013697675,-8.590431001728614,4,DG hippocampus cells
81.63485702474327,195.43359703115846,-8.364770621773616,4,DG hippocampus cells
