x,y,z,cluster,cell
303.233126934985,254.997399380805,108.568111455108,2,"Eomes, Pim2+ Primitive streak cells"
201.87410546875,275.263828125,105.50236328125,3,Anterior primitive streak cells
501.218755038065,277.432575011196,106.618280340349,1,Epiblast cells
152.0827831774,313.867588336815,110.086583704242,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
211.968134556575,314.586788990826,107.42996941896,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
183.419974120083,318.654862836439,108.470936853002,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
441.896999344835,339.326630268618,107.058903690762,1,Epiblast cells
335.302778238056,349.792805854736,117.769014084507,1,Epiblast cells
490.012319264522,365.196021730046,107.631452848586,9,Col4a1+ Parietal endoderm cells
239.086674087817,374.452482374768,105.886149659864,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
354.400727360308,380.179802504817,108.738925818882,1,Epiblast cells
126.041819224154,384.394672272119,108.547639977069,5,Mesenchyme cells
425.457779598525,391.359576676226,111.376572442988,1,Epiblast cells
423.973333333333,395.72,98.4533333333334,1,Epiblast cells
116.089173594132,409.43795599022,106.042875305623,5,Mesenchyme cells
36.7195238899207,421.774870842479,106.699206483201,7,Exeendoderm cells
61.1415566365532,471.121626129256,109.941334259903,8,Endothelium cells
354.753957805907,181.937282700422,110.854042194093,3,Anterior primitive streak cells
273.66511627907,201.67779187221,109.206474042753,6,Amot+ Allantois cells
251.55,223.86,100.035,3,Anterior primitive streak cells
273.56006640625,237.41915234375,109.5842109375,2,"Eomes, Pim2+ Primitive streak cells"
255.263142559834,236.620811654527,112.790260145682,3,Anterior primitive streak cells
214.35091291544,252.455369513392,107.936642827093,0,
272.172366551797,263.165384344891,111.378265700823,2,"Eomes, Pim2+ Primitive streak cells"
315.906712658096,269.356140901014,112.121827114038,0,
392.6,269.88,98.8,1,Epiblast cells
309.645298993487,274.929295441089,112.393389579633,2,"Eomes, Pim2+ Primitive streak cells"
539.910563821457,278.296405638215,109.714876011485,6,Amot+ Allantois cells
68.285438315404,281.681464866102,109.05158159762,0,
223.239386146827,313.573803401078,106.044844462878,3,Anterior primitive streak cells
464.979911894273,325.021086637298,108.432834067548,1,Epiblast cells
312.84658957346,343.668246445498,107.476655924171,1,Epiblast cells
204.251669208211,348.554749560117,105.506261583578,5,Mesenchyme cells
233.409551888331,359.530699889114,108.812247081078,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
72.7720874751491,359.286711729622,107.225929754805,5,Mesenchyme cells
197.585615576398,381.071285765167,107.633702956191,5,Mesenchyme cells
147.042763348313,391.609825576967,108.22265823749,5,Mesenchyme cells
137.868528947961,411.273494030187,109.515233160622,7,Exeendoderm cells
115.110378469302,413.188931875526,112.677207737595,7,Exeendoderm cells
62.8772300632691,455.103580616005,109.348158242369,8,Endothelium cells
335.783983544738,202.295776482688,106.770243400754,3,Anterior primitive streak cells
415.537186108638,223.462764915405,106.444416740873,2,"Eomes, Pim2+ Primitive streak cells"
509.622961335677,223.132833919156,110.366515817223,6,Amot+ Allantois cells
212.402994483846,228.725995271868,106.30865248227,7,Exeendoderm cells
397.034113389626,242.748294330519,111.592752714113,0,
139.645445225891,244.494156633687,110.5559423054,8,Endothelium cells
393.676242424242,257.570866930171,110.593517786561,1,Epiblast cells
420.908568001919,265.172933557208,113.018052290717,2,"Eomes, Pim2+ Primitive streak cells"
268.514144736842,283.166608187135,111.013585526316,2,"Eomes, Pim2+ Primitive streak cells"
17.6416932718458,301.517545228805,108.668809270427,8,Endothelium cells
85.0357903494176,318.474800332779,108.227108985025,5,Mesenchyme cells
157.681904006347,340.624545815153,112.556058253528,5,Mesenchyme cells
307.538819627833,348.132670883744,119.903958729964,0,
449.690561330561,354.798835758836,107.281247401247,1,Epiblast cells
434.931755555556,353.576022222222,108.588422222222,1,Epiblast cells
11.8173227408143,359.963519364449,109.552174776564,5,Mesenchyme cells
313.897329808328,362.883976206213,114.290363516193,1,Epiblast cells
161.355031055901,385.053118012422,105.824198757764,5,Mesenchyme cells
382.574996946876,389.928380487143,109.558379808671,1,Epiblast cells
249.793155709343,398.155903114187,107.679719723183,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
63.9427095234035,399.676681729048,108.900653082104,5,Mesenchyme cells
363.067156010894,411.061045260018,107.830641940086,1,Epiblast cells
316.813841059603,430.953741721854,108.228410596026,7,Exeendoderm cells
30.5809402189166,433.475385910749,109.585986528207,9,Col4a1+ Parietal endoderm cells
206.844365620737,435.001062820763,109.137031118041,7,Exeendoderm cells
23.92,446.68,99.32,8,Endothelium cells
381.16783919598,180.481121396456,106.967892092039,0,
394.686803185438,178.611041768243,111.080383552739,3,Anterior primitive streak cells
323.511353490929,194.623964815833,109.698959868059,3,Anterior primitive streak cells
340.74064099608,209.603703020521,110.920843901314,2,"Eomes, Pim2+ Primitive streak cells"
393.812245767728,210.706437788564,107.379722978572,3,Anterior primitive streak cells
316.092263374486,240.415061728395,110.673991769547,2,"Eomes, Pim2+ Primitive streak cells"
472.94,242.84,99.84,1,Epiblast cells
239.504062015504,245.336744186047,108.417736434109,2,"Eomes, Pim2+ Primitive streak cells"
390.910680628272,267.572216404887,108.000959860384,1,Epiblast cells
263.699763619074,274.056495041435,112.548316804782,2,"Eomes, Pim2+ Primitive streak cells"
517.246161461746,276.83861978598,112.083147703283,1,Epiblast cells
336.260341584531,283.888622376044,114.628015950643,2,"Eomes, Pim2+ Primitive streak cells"
112.75723449487,299.041286625381,110.636813014142,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
93.3515562871977,311.928884386476,108.605789540332,5,Mesenchyme cells
143.369826989619,304.197923875433,108.895501730104,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
106.741586956522,328.838714285714,109.539776397516,5,Mesenchyme cells
39.8896905909206,328.563641897033,112.262566573675,7,Exeendoderm cells
389.611131929902,334.2458326904,113.04443513722,1,Epiblast cells
140.501419283948,341.723849464335,109.244043585752,5,Mesenchyme cells
450.565150571132,345.629366562825,105.47738317757,1,Epiblast cells
248.973746962411,347.837251434776,111.594672457474,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
243.305324686554,358.115749243407,111.726530047557,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
193.373188563156,363.355363735071,108.035034382917,5,Mesenchyme cells
23.4312696326888,364.095858832364,110.899297916276,0,
154.613680634202,364.707768969422,113.363805209513,5,Mesenchyme cells
479.349522574561,368.394039844395,108.371910880585,6,Amot+ Allantois cells
423.665438831156,370.897717872209,108.890482559934,1,Epiblast cells
306.747664516129,372.929733106961,115.221476400679,1,Epiblast cells
410.652415646462,375.515422514183,109.704861152583,1,Epiblast cells
75.4127520435967,389.174951113961,108.660663567879,5,Mesenchyme cells
395.132530585963,389.796922086285,107.051526078558,1,Epiblast cells
416.83829684433,389.784085761739,109.676738638079,1,Epiblast cells
347.519735349717,410.473603711978,111.443131122186,1,Epiblast cells
247.716351727526,413.077203209432,107.195611593254,3,Anterior primitive streak cells
35.043529059317,478.231833433194,108.532396644697,8,Endothelium cells
30.9512641635192,489.515534325705,114.0947700511,5,Mesenchyme cells
520.219042789224,233.945280507132,109.183600633914,6,Amot+ Allantois cells
412.599335301192,240.030794796108,114.792373455778,1,Epiblast cells
199.963741863493,261.352705969872,109.119490422169,0,
95.6365022583559,284.210485998193,109.941622402891,7,Exeendoderm cells
483.497853959548,288.37544509199,109.906168437893,1,Epiblast cells
5.61602564102564,297.142136752137,110.315683760684,8,Endothelium cells
330.276974721941,308.611166835187,115.690903943377,0,
489.347708225556,332.159213657527,105.177599586136,1,Epiblast cells
499.988303922998,332.939270818142,111.802616304506,1,Epiblast cells
488.910905128578,340.863664099956,107.22289699259,1,Epiblast cells
238.645795624813,343.560041953851,110.104818699431,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
194.473880883766,343.921556195965,108.610379442843,5,Mesenchyme cells
164.694692442882,352.511594610428,107.596986526069,5,Mesenchyme cells
369.219932659933,353.252794612795,110.747205387205,1,Epiblast cells
462.972158038858,361.701530838441,107.536257660712,1,Epiblast cells
63.5328692810458,376.417803921569,108.844751633987,5,Mesenchyme cells
230.092324580923,389.32147752559,108.669123275478,5,Mesenchyme cells
11.5411755952381,405.451299603175,110.403338293651,5,Mesenchyme cells
202.048694002319,410.204688521134,108.735798461052,5,Mesenchyme cells
374.300058910162,421.373575846834,113.26928718704,6,Amot+ Allantois cells
217.316622176591,421.549958932238,107.774004106776,5,Mesenchyme cells
5.12390243902439,424.290989053198,108.669314384482,7,Exeendoderm cells
266.968115345005,425.46035015448,109.928486096807,7,Exeendoderm cells
266.76,429.0,100.36,5,Mesenchyme cells
310.958505747127,187.133431034483,109.91275862069,6,Amot+ Allantois cells
387.368476997177,191.013290151138,112.276126889221,3,Anterior primitive streak cells
301.589661399549,214.500090293454,108.778735891648,3,Anterior primitive streak cells
367.806483241621,229.236563281641,109.835367683842,3,Anterior primitive streak cells
388.04095634737,237.807718648774,110.482233533858,0,
504.000922413793,241.413362068966,111.420198275862,1,Epiblast cells
349.131295530354,240.861363575717,115.097091394263,3,Anterior primitive streak cells
263.85821216278,245.109501600366,110.093534522177,2,"Eomes, Pim2+ Primitive streak cells"
191.676812456263,262.106655003499,109.540829251225,3,Anterior primitive streak cells
134.412844974446,281.147802385009,110.940068143101,7,Exeendoderm cells
50.46552893045,286.18247106955,110.762856808884,8,Endothelium cells
298.025277777778,295.319583333333,115.150324074074,2,"Eomes, Pim2+ Primitive streak cells"
187.488678787879,306.31183030303,108.443426262626,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
487.624200615926,296.917712274527,111.762938847338,1,Epiblast cells
503.278965166022,302.592226522713,109.476471786515,1,Epiblast cells
38.2129064140842,301.457325234222,109.558748069597,9,Col4a1+ Parietal endoderm cells
114.423231168831,318.953953246753,108.715206926407,0,
108.070245198696,318.1293924387,111.956144461892,5,Mesenchyme cells
237.189463475677,336.894766150477,109.497700610042,0,
146.749274382315,345.449546597313,109.152936280884,5,Mesenchyme cells
169.916956521739,364.263391304348,108.927391304348,5,Mesenchyme cells
428.962245508982,361.537638473054,114.98816242515,1,Epiblast cells
226.866680479503,382.660819890484,110.296101820334,5,Mesenchyme cells
263.164521524541,381.389736769948,116.966564299424,1,Epiblast cells
272.168196205848,395.685718478147,112.057629179331,1,Epiblast cells
113.604175694308,437.778136694899,108.313121922395,8,Endothelium cells
168.215500680537,454.398506708147,108.239066692592,8,Endothelium cells
376.236205206738,210.288318529862,109.995209800919,3,Anterior primitive streak cells
457.836142068535,209.297373190293,112.89843974586,1,Epiblast cells
407.901028728187,213.220525794407,110.36038101044,2,"Eomes, Pim2+ Primitive streak cells"
370.727261012676,216.317523636109,112.848776524967,3,Anterior primitive streak cells
494.965844060316,212.96409709452,113.161677087164,0,
328.265330124516,233.126713403788,114.115705765408,2,"Eomes, Pim2+ Primitive streak cells"
383.76,229.84,101.4,1,Epiblast cells
349.524350442478,250.868661946903,117.301784070796,3,Anterior primitive streak cells
514.824799594115,254.563876204972,107.289903602232,1,Epiblast cells
280.669772859639,275.111375655213,113.504885264997,2,"Eomes, Pim2+ Primitive streak cells"
357.767231289232,307.459855142443,115.762244326412,0,
279.540843347171,316.413050761052,114.847856674678,0,
465.711341161928,316.593226205192,110.516149567367,1,Epiblast cells
14.4685470490638,332.86577546022,113.487935529746,7,Exeendoderm cells
284.396608811749,402.400507343124,108.755240320427,1,Epiblast cells
321.384626593807,401.674899817851,107.199878567092,1,Epiblast cells
307.32,405.34,101.66,1,Epiblast cells
305.73452074392,416.124560085837,110.678168812589,1,Epiblast cells
394.071342496705,421.731308604783,110.62532479759,0,
154.532958438964,420.801880617654,110.159265575786,7,Exeendoderm cells
19.8544045055491,425.131913201922,109.773360940865,7,Exeendoderm cells
369.34500984366,177.869688477128,113.504528083382,6,Amot+ Allantois cells
457.319959297889,194.515892478589,113.288611888408,3,Anterior primitive streak cells
423.102802071346,217.591352128884,110.528199079402,3,Anterior primitive streak cells
420.534785093464,211.68494820812,115.310510775092,2,"Eomes, Pim2+ Primitive streak cells"
495.131047310958,228.945507480793,113.299231702386,1,Epiblast cells
298.983859286084,242.878939472323,112.515100879462,0,
450.037821654407,264.726504065041,110.452657117047,1,Epiblast cells
98.4239589768936,300.378292351415,113.351647102434,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
203.547977245667,311.237748379415,111.948591083477,0,
117.324133518183,333.295877146209,108.512803668551,5,Mesenchyme cells
367.797855046286,333.743079701964,114.424009934522,1,Epiblast cells
476.373149171271,334.32935543278097,109.577790055249,1,Epiblast cells
311.182070009461,337.214080100915,119.608264900662,0,
98.284429022082,348.424715036803,110.462271293375,5,Mesenchyme cells
148.660036445805,359.273795466142,112.642256724251,5,Mesenchyme cells
48.0679495204442,376.780607773852,112.958752145381,5,Mesenchyme cells
247.301079793569,379.21655418817,110.4940651052,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
290.16,388.7,102.57,1,Epiblast cells
38.974388654657,402.756642391721,108.026761211192,8,Endothelium cells
292.915440704009,402.121542114821,109.884157005168,1,Epiblast cells
43.1537254901961,450.055462184874,110.309355742297,8,Endothelium cells
426.737044410414,191.491144716692,118.306519908116,3,Anterior primitive streak cells
352.264877396344,203.197302719572,112.821337494427,3,Anterior primitive streak cells
472.065685031692,215.814916300991,111.43562814887,1,Epiblast cells
310.419240872893,229.674626124729,112.804558899576,2,"Eomes, Pim2+ Primitive streak cells"
245.301841315225,236.562830593281,111.9416154396,3,Anterior primitive streak cells
223.2149218107,243.08833744856,112.725888888889,3,Anterior primitive streak cells
489.021276595745,242.933326658323,110.426783479349,1,Epiblast cells
334.01226993865,246.933692196055,115.50946368494,2,"Eomes, Pim2+ Primitive streak cells"
378.636424042607,247.687618564545,111.623611463353,0,
247.029138832998,277.157541247485,111.889509054326,2,"Eomes, Pim2+ Primitive streak cells"
518.742341449191,292.337040384896,109.17945473101,1,Epiblast cells
366.922645825391,310.516770873046,118.618631338162,1,Epiblast cells
146.087295992274,326.598981168518,111.692095605987,5,Mesenchyme cells
3.62803040173724,385.642501628665,116.255457111835,8,Endothelium cells
